2.8754591121237606e+01   9.9999999999988542e-01   0.0000000000000000e+00   -1.1454887844717217e-13
2.8803128574430215e+01   9.9999999999987210e-01   0.0000000000000000e+00   -1.2794701838730384e-13
2.8851747958343122e+01   9.9999999999988332e-01   0.0000000000000000e+00   -1.1673271936677548e-13
2.8900449411274522e+01   9.9999999999987421e-01   0.0000000000000000e+00   -1.2573447647067653e-13
2.8949233071756105e+01   9.9999999999988110e-01   0.0000000000000000e+00   -1.1895081482988423e-13
2.8998099078553345e+01   9.9999999999987654e-01   0.0000000000000000e+00   -1.2350216521014678e-13
2.9047047570665967e+01   9.9999999999987876e-01   0.0000000000000000e+00   -1.2118399263950887e-13
2.9096078687328351e+01   9.9999999999987876e-01   0.0000000000000000e+00   -1.2126381322679097e-13
2.9145192568009886e+01   9.9999999999987654e-01   0.0000000000000000e+00   -1.2341114698544707e-13
2.9194389352415357e+01   9.9999999999988098e-01   0.0000000000000000e+00   -1.1903930941639020e-13
2.9243669180485419e+01   9.9999999999987443e-01   0.0000000000000000e+00   -1.2561818413164723e-13
2.9293032192396922e+01   9.9999999999988320e-01   0.0000000000000000e+00   -1.1684720456300766e-13
2.9342478528563305e+01   9.9999999999987221e-01   0.0000000000000000e+00   -1.2778477888231845e-13
2.9392008329635086e+01   9.9999999999988531e-01   0.0000000000000000e+00   -1.1469812075129420e-13
2.9441621736500149e+01   9.9999999999987010e-01   0.0000000000000000e+00   -1.2989120450973677e-13
2.9491318890284195e+01   9.9999999999988742e-01   0.0000000000000000e+00   -1.1260880562370588e-13
2.9541099932351184e+01   9.9999999999986811e-01   0.0000000000000000e+00   -1.3192378163998306e-13
2.9590965004303666e+01   9.9999999999988942e-01   0.0000000000000000e+00   -1.1059915590922069e-13
2.9640914247983201e+01   9.9999999999986611e-01   0.0000000000000000e+00   -1.3387208429889724e-13
2.9690947805470827e+01   9.9999999999989131e-01   0.0000000000000000e+00   -1.0868559730241896e-13
2.9741065819087371e+01   9.9999999999986433e-01   0.0000000000000000e+00   -1.3572269014453533e-13
2.9791268431393881e+01   9.9999999999989309e-01   0.0000000000000000e+00   -1.0688229042478271e-13
2.9841555785192117e+01   9.9999999999986255e-01   0.0000000000000000e+00   -1.3746224173525542e-13
2.9891928023524819e+01   9.9999999999989475e-01   0.0000000000000000e+00   -1.0520021645713910e-13
2.9942385289676210e+01   9.9999999999986089e-01   0.0000000000000000e+00   -1.3907518496543944e-13
2.9992927727172354e+01   9.9999999999989631e-01   0.0000000000000000e+00   -1.0364744209381324e-13
3.0043555479781631e+01   9.9999999999985945e-01   0.0000000000000000e+00   -1.4055212998838456e-13
3.0094268691515058e+01   9.9999999999989775e-01   0.0000000000000000e+00   -1.0223587366181615e-13
3.0145067506626742e+01   9.9999999999985811e-01   0.0000000000000000e+00   -1.4188202139115513e-13
3.0195952069614329e+01   9.9999999999989897e-01   0.0000000000000000e+00   -1.0097506691644207e-13
3.0246922525219336e+01   9.9999999999985689e-01   0.0000000000000000e+00   -1.4305663234638875e-13
3.0297979018427601e+01   9.9999999999990008e-01   0.0000000000000000e+00   -9.9869474018897486e-14
3.0349121694469737e+01   9.9999999999985589e-01   0.0000000000000000e+00   -1.4406939089901836e-13
3.0400350698821470e+01   9.9999999999990108e-01   0.0000000000000000e+00   -9.8929765103753586e-14
3.0451666177204075e+01   9.9999999999985512e-01   0.0000000000000000e+00   -1.4491422461384176e-13
3.0503068275584855e+01   9.9999999999990186e-01   0.0000000000000000e+00   -9.8157747939212483e-14
3.0554557140177462e+01   9.9999999999985445e-01   0.0000000000000000e+00   -1.4558891682875195e-13
3.0606132917442352e+01   9.9999999999990241e-01   0.0000000000000000e+00   -9.7563614140536942e-14
3.0657795754087239e+01   9.9999999999985389e-01   0.0000000000000000e+00   -1.4609288518376843e-13
3.0709545797067456e+01   9.9999999999990286e-01   0.0000000000000000e+00   -9.7147969033135340e-14
3.0761383193586376e+01   9.9999999999985356e-01   0.0000000000000000e+00   -1.4642153368648657e-13
3.0813308091095902e+01   9.9999999999990308e-01   0.0000000000000000e+00   -9.6906496139763926e-14
3.0865320637296790e+01   9.9999999999985345e-01   0.0000000000000000e+00   -1.4656983280383657e-13
3.0917420980139113e+01   9.9999999999990319e-01   0.0000000000000000e+00   -9.6839596303580224e-14
3.0969609267822722e+01   9.9999999999985345e-01   0.0000000000000000e+00   -1.4653869274400669e-13
3.1021885648797586e+01   9.9999999999990308e-01   0.0000000000000000e+00   -9.6946660999248987e-14
3.1074250271764278e+01   9.9999999999985367e-01   0.0000000000000000e+00   -1.4633277900075920e-13
3.1126703285674353e+01   9.9999999999990274e-01   0.0000000000000000e+00   -9.7224921875392161e-14
3.1179244839730838e+01   9.9999999999985401e-01   0.0000000000000000e+00   -1.4595766411134978e-13
3.1231875083388573e+01   9.9999999999990230e-01   0.0000000000000000e+00   -9.7676914550020853e-14
3.1284594166354680e+01   9.9999999999985456e-01   0.0000000000000000e+00   -1.4541686998220948e-13
3.1337402238589021e+01   9.9999999999990175e-01   0.0000000000000000e+00   -9.8288113463396039e-14
3.1390299450304543e+01   9.9999999999985534e-01   0.0000000000000000e+00   -1.4471297785692709e-13
3.1443285951967766e+01   9.9999999999990097e-01   0.0000000000000000e+00   -9.9061044075893844e-14
3.1496361894299227e+01   9.9999999999985612e-01   0.0000000000000000e+00   -1.4385746768329156e-13
3.1549527428273830e+01   9.9999999999989997e-01   0.0000000000000000e+00   -9.9984570552905330e-14
3.1602782705121339e+01   9.9999999999985711e-01   0.0000000000000000e+00   -1.4285526351198316e-13
3.1656127876326817e+01   9.9999999999989897e-01   0.0000000000000000e+00   -1.0105241080488853e-13
3.1709563093631008e+01   9.9999999999985834e-01   0.0000000000000000e+00   -1.4171423328903790e-13
3.1763088509030776e+01   9.9999999999989775e-01   0.0000000000000000e+00   -1.0225377007766422e-13
3.1816704274779614e+01   9.9999999999985956e-01   0.0000000000000000e+00   -1.4043898374641756e-13
3.1870410543387951e+01   9.9999999999989642e-01   0.0000000000000000e+00   -1.0357418326777245e-13
3.1924207467623678e+01   9.9999999999986100e-01   0.0000000000000000e+00   -1.3904111290977771e-13
3.1978095200512584e+01   9.9999999999989497e-01   0.0000000000000000e+00   -1.0500911245469674e-13
3.2032073895338719e+01   9.9999999999986244e-01   0.0000000000000000e+00   -1.3753616117848713e-13
3.2086143705644893e+01   9.9999999999989342e-01   0.0000000000000000e+00   -1.0655188528026265e-13
3.2140304785233106e+01   9.9999999999986411e-01   0.0000000000000000e+00   -1.3593446140879888e-13
3.2194557288164972e+01   9.9999999999989186e-01   0.0000000000000000e+00   -1.0818620941275140e-13
3.2248901368762127e+01   9.9999999999986577e-01   0.0000000000000000e+00   -1.3424743184478965e-13
3.2303337181606743e+01   9.9999999999989009e-01   0.0000000000000000e+00   -1.0990559537097878e-13
3.2357864881541914e+01   9.9999999999986755e-01   0.0000000000000000e+00   -1.3248728500217796e-13
3.2412484623672086e+01   9.9999999999988831e-01   0.0000000000000000e+00   -1.1169395446332633e-13
3.2467196563363530e+01   9.9999999999986933e-01   0.0000000000000000e+00   -1.3066652163801220e-13
3.2522000856244802e+01   9.9999999999988642e-01   0.0000000000000000e+00   -1.1354064909931286e-13
3.2576897658207116e+01   9.9999999999987121e-01   0.0000000000000000e+00   -1.2879558077774486e-13
3.2631887125404837e+01   9.9999999999988454e-01   0.0000000000000000e+00   -1.1542734931071887e-13
3.2686969414255955e+01   9.9999999999987310e-01   0.0000000000000000e+00   -1.2688002759474732e-13
3.2742144681442454e+01   9.9999999999988265e-01   0.0000000000000000e+00   -1.1734146538837459e-13
3.2797413083910776e+01   9.9999999999987510e-01   0.0000000000000000e+00   -1.2493620571181418e-13
3.2852774778872359e+01   9.9999999999988076e-01   0.0000000000000000e+00   -1.1927249942463117e-13
3.2908229923803951e+01   9.9999999999987699e-01   0.0000000000000000e+00   -1.2297864184090304e-13
3.2963778676448122e+01   9.9999999999987876e-01   0.0000000000000000e+00   -1.2121138585826321e-13
3.3019421194813752e+01   9.9999999999987899e-01   0.0000000000000000e+00   -1.2102440604533782e-13
3.3075157637176396e+01   9.9999999999987688e-01   0.0000000000000000e+00   -1.2314637208133195e-13
3.3130988162078779e+01   9.9999999999988087e-01   0.0000000000000000e+00   -1.1908391490363499e-13
3.3186912928331289e+01   9.9999999999987488e-01   0.0000000000000000e+00   -1.2506798714019894e-13
3.3242932095012343e+01   9.9999999999988287e-01   0.0000000000000000e+00   -1.1717076036226016e-13
3.3299045821468866e+01   9.9999999999987299e-01   0.0000000000000000e+00   -1.2696293709014001e-13
3.3355254267316816e+01   9.9999999999988476e-01   0.0000000000000000e+00   -1.1529402785779179e-13
3.3411557592441540e+01   9.9999999999987121e-01   0.0000000000000000e+00   -1.2881850104261387e-13
3.3467955956998253e+01   9.9999999999988654e-01   0.0000000000000000e+00   -1.1346447218232185e-13
3.3524449521412578e+01   9.9999999999986933e-01   0.0000000000000000e+00   -1.3062395559353862e-13
3.3581038446380866e+01   9.9999999999988831e-01   0.0000000000000000e+00   -1.1169144408975461e-13
3.3637722892870748e+01   9.9999999999986766e-01   0.0000000000000000e+00   -1.3236190429295514e-13
3.3694503022121566e+01   9.9999999999988998e-01   0.0000000000000000e+00   -1.0997798881684718e-13
3.3751378995644856e+01   9.9999999999986600e-01   0.0000000000000000e+00   -1.3402087710097827e-13
3.3808350975224741e+01   9.9999999999989164e-01   0.0000000000000000e+00   -1.0833628804742289e-13
3.3865419122918446e+01   9.9999999999986444e-01   0.0000000000000000e+00   -1.3559939006922134e-13
3.3922583601056779e+01   9.9999999999989320e-01   0.0000000000000000e+00   -1.0678133241811124e-13
3.3979844572244524e+01   9.9999999999986289e-01   0.0000000000000000e+00   -1.3709165913464711e-13
3.4037202199360941e+01   9.9999999999989464e-01   0.0000000000000000e+00   -1.0532362027834045e-13
3.4094656645560271e+01   9.9999999999986156e-01   0.0000000000000000e+00   -1.3848893773123254e-13
3.4152208074272110e+01   9.9999999999989608e-01   0.0000000000000000e+00   -1.0396816439335914e-13
3.4209856649201924e+01   9.9999999999986022e-01   0.0000000000000000e+00   -1.3978117371061431e-13
3.4267602534331552e+01   9.9999999999989730e-01   0.0000000000000000e+00   -1.0272117396025650e-13
3.4325445893919600e+01   9.9999999999985900e-01   0.0000000000000000e+00   -1.4096526782887413e-13
3.4383386892501932e+01   9.9999999999989841e-01   0.0000000000000000e+00   -1.0158997354555139e-13
3.4441425694892196e+01   9.9999999999985800e-01   0.0000000000000000e+00   -1.4203296768405146e-13
3.4499562466182184e+01   9.9999999999989941e-01   0.0000000000000000e+00   -1.0057673889229633e-13
3.4557797371742382e+01   9.9999999999985700e-01   0.0000000000000000e+00   -1.4297821259659231e-13
3.4616130577222449e+01   9.9999999999990030e-01   0.0000000000000000e+00   -9.9683749192421386e-14
3.4674562248551631e+01   9.9999999999985623e-01   0.0000000000000000e+00   -1.4379267908685711e-13
3.4733092551939244e+01   9.9999999999990108e-01   0.0000000000000000e+00   -9.8917260339847119e-14
3.4791721653875214e+01   9.9999999999985556e-01   0.0000000000000000e+00   -1.4448379934790077e-13
3.4850449721130474e+01   9.9999999999990175e-01   0.0000000000000000e+00   -9.8283732351365358e-14
3.4909276920757414e+01   9.9999999999985500e-01   0.0000000000000000e+00   -1.4503872982405180e-13
3.4968203420090511e+01   9.9999999999990219e-01   0.0000000000000000e+00   -9.7777056213493113e-14
3.5027229386746626e+01   9.9999999999985456e-01   0.0000000000000000e+00   -1.4545842465056758e-13
3.5086354988625565e+01   9.9999999999990263e-01   0.0000000000000000e+00   -9.7404998559815889e-14
3.5145580393910542e+01   9.9999999999985423e-01   0.0000000000000000e+00   -1.4574931429748956e-13
3.5204905771068717e+01   9.9999999999990286e-01   0.0000000000000000e+00   -9.7173764775940507e-14
3.5264331288851558e+01   9.9999999999985412e-01   0.0000000000000000e+00   -1.4591133242138558e-13
3.5323857116295393e+01   9.9999999999990297e-01   0.0000000000000000e+00   -9.7078189562933684e-14
3.5383483422721930e+01   9.9999999999985412e-01   0.0000000000000000e+00   -1.4593830345147064e-13
3.5443210377738630e+01   9.9999999999990286e-01   0.0000000000000000e+00   -9.7111061748530417e-14
3.5503038151239274e+01   9.9999999999985423e-01   0.0000000000000000e+00   -1.4582358911339931e-13
3.5562966913404431e+01   9.9999999999990274e-01   0.0000000000000000e+00   -9.7268969244871690e-14
3.5622996834701929e+01   9.9999999999985445e-01   0.0000000000000000e+00   -1.4557995768133063e-13
3.5683128085887326e+01   9.9999999999990241e-01   0.0000000000000000e+00   -9.7556930167115879e-14
3.5743360838004442e+01   9.9999999999985478e-01   0.0000000000000000e+00   -1.4520619832153133e-13
3.5803695262385801e+01   9.9999999999990208e-01   0.0000000000000000e+00   -9.7971276746852366e-14
3.5864131530653111e+01   9.9999999999985534e-01   0.0000000000000000e+00   -1.4471432313792962e-13
3.5924669814717845e+01   9.9999999999990152e-01   0.0000000000000000e+00   -9.8515212968751506e-14
3.5985310286781583e+01   9.9999999999985589e-01   0.0000000000000000e+00   -1.4410471047143253e-13
3.6046053119336619e+01   9.9999999999990086e-01   0.0000000000000000e+00   -9.9179510861854596e-14
3.6106898485166418e+01   9.9999999999985667e-01   0.0000000000000000e+00   -1.4338173592454923e-13
3.6167846557346088e+01   9.9999999999990008e-01   0.0000000000000000e+00   -9.9954219420813732e-14
3.6228897509242863e+01   9.9999999999985745e-01   0.0000000000000000e+00   -1.4253900277570334e-13
3.6290051514516684e+01   9.9999999999989919e-01   0.0000000000000000e+00   -1.0083042826175086e-13
3.6351308747120562e+01   9.9999999999985845e-01   0.0000000000000000e+00   -1.4158850205860104e-13
3.6412669381301164e+01   9.9999999999989819e-01   0.0000000000000000e+00   -1.0181103224165499e-13
3.6474133591599312e+01   9.9999999999985945e-01   0.0000000000000000e+00   -1.4054101349117743e-13
3.6535701552850398e+01   9.9999999999989708e-01   0.0000000000000000e+00   -1.0288904023802742e-13
3.6597373440184967e+01   9.9999999999986056e-01   0.0000000000000000e+00   -1.3940360577171152e-13
3.6659149429029164e+01   9.9999999999989597e-01   0.0000000000000000e+00   -1.0405982737563224e-13
3.6721029695105287e+01   9.9999999999986178e-01   0.0000000000000000e+00   -1.3818023288213577e-13
3.6783014414432223e+01   9.9999999999989464e-01   0.0000000000000000e+00   -1.0531123344591590e-13
3.6845103763325952e+01   9.9999999999986311e-01   0.0000000000000000e+00   -1.3687224343315515e-13
3.6907297918400140e+01   9.9999999999989342e-01   0.0000000000000000e+00   -1.0663525777547242e-13
3.6969597056566528e+01   9.9999999999986455e-01   0.0000000000000000e+00   -1.3549151084378019e-13
3.7032001355035476e+01   9.9999999999989198e-01   0.0000000000000000e+00   -1.0802598997678429e-13
3.7094510991316518e+01   9.9999999999986600e-01   0.0000000000000000e+00   -1.3404681157756182e-13
3.7157126143218782e+01   9.9999999999989053e-01   0.0000000000000000e+00   -1.0948211960081881e-13
3.7219846988851522e+01   9.9999999999986744e-01   0.0000000000000000e+00   -1.3255221413283450e-13
3.7282673706624713e+01   9.9999999999988898e-01   0.0000000000000000e+00   -1.1099644600944055e-13
3.7345606475249411e+01   9.9999999999986899e-01   0.0000000000000000e+00   -1.3101024965631903e-13
3.7408645473738346e+01   9.9999999999988742e-01   0.0000000000000000e+00   -1.1255279456575119e-13
3.7471790881406456e+01   9.9999999999987055e-01   0.0000000000000000e+00   -1.2942530139223476e-13
3.7535042877871334e+01   9.9999999999988587e-01   0.0000000000000000e+00   -1.1414283731020641e-13
3.7598401643053748e+01   9.9999999999987221e-01   0.0000000000000000e+00   -1.2780194195837337e-13
3.7661867357178224e+01   9.9999999999988420e-01   0.0000000000000000e+00   -1.1575739155064460e-13
3.7725440200773456e+01   9.9999999999987388e-01   0.0000000000000000e+00   -1.2615411532228537e-13
3.7789120354672868e+01   9.9999999999988265e-01   0.0000000000000000e+00   -1.1739307190680440e-13
3.7852908000015177e+01   9.9999999999987554e-01   0.0000000000000000e+00   -1.2449161163686528e-13
3.7916803318244831e+01   9.9999999999988098e-01   0.0000000000000000e+00   -1.1904435792014029e-13
3.7980806491112531e+01   9.9999999999987721e-01   0.0000000000000000e+00   -1.2282066510778847e-13
3.8044917700675789e+01   9.9999999999987932e-01   0.0000000000000000e+00   -1.2069934915404213e-13
3.8109137129299462e+01   9.9999999999987887e-01   0.0000000000000000e+00   -1.2115218784595064e-13
3.8173464959656187e+01   9.9999999999987765e-01   0.0000000000000000e+00   -1.2235319890063340e-13
3.8237901374726967e+01   9.9999999999988054e-01   0.0000000000000000e+00   -1.1949017046295579e-13
3.8302446557801694e+01   9.9999999999987599e-01   0.0000000000000000e+00   -1.2399611884098927e-13
3.8367100692479646e+01   9.9999999999988221e-01   0.0000000000000000e+00   -1.1784535617756658e-13
3.8431863962669965e+01   9.9999999999987443e-01   0.0000000000000000e+00   -1.2562044834519727e-13
3.8496736552592310e+01   9.9999999999988376e-01   0.0000000000000000e+00   -1.1622322267776770e-13
3.8561718646777251e+01   9.9999999999987277e-01   0.0000000000000000e+00   -1.2721810036853113e-13
3.8626810430066826e+01   9.9999999999988542e-01   0.0000000000000000e+00   -1.1462588216902218e-13
3.8692012087615154e+01   9.9999999999987121e-01   0.0000000000000000e+00   -1.2877969572978506e-13
3.8757323804888834e+01   9.9999999999988698e-01   0.0000000000000000e+00   -1.1306599167358128e-13
3.8822745767667520e+01   9.9999999999986966e-01   0.0000000000000000e+00   -1.3030037073216612e-13
3.8888278162044536e+01   9.9999999999988842e-01   0.0000000000000000e+00   -1.1154929135048608e-13
3.8953921174427258e+01   9.9999999999986822e-01   0.0000000000000000e+00   -1.3177857841502983e-13
3.9019674991537713e+01   9.9999999999988987e-01   0.0000000000000000e+00   -1.1008560672351242e-13
3.9085539800413173e+01   9.9999999999986677e-01   0.0000000000000000e+00   -1.3320314514728428e-13
3.9151515788406591e+01   9.9999999999989131e-01   0.0000000000000000e+00   -1.0867619662420076e-13
3.9217603143187155e+01   9.9999999999986544e-01   0.0000000000000000e+00   -1.3457149587394824e-13
3.9283802052740860e+01   9.9999999999989264e-01   0.0000000000000000e+00   -1.0733302261071235e-13
3.9350112705371018e+01   9.9999999999986411e-01   0.0000000000000000e+00   -1.3587869604190844e-13
3.9416535289698764e+01   9.9999999999989397e-01   0.0000000000000000e+00   -1.0605019526081333e-13
3.9483069994663694e+01   9.9999999999986289e-01   0.0000000000000000e+00   -1.3710543501892517e-13
3.9549717009524251e+01   9.9999999999989519e-01   0.0000000000000000e+00   -1.0483397087837863e-13
3.9616476523858395e+01   9.9999999999986178e-01   0.0000000000000000e+00   -1.3825944379745476e-13
3.9683348727564059e+01   9.9999999999989631e-01   0.0000000000000000e+00   -1.0369731911962077e-13
3.9750333810859765e+01   9.9999999999986067e-01   0.0000000000000000e+00   -1.3933934726764848e-13
3.9817431964285085e+01   9.9999999999989730e-01   0.0000000000000000e+00   -1.0264504573335362e-13
3.9884643378701213e+01   9.9999999999985967e-01   0.0000000000000000e+00   -1.4033882927150312e-13
3.9951968245291575e+01   9.9999999999989830e-01   0.0000000000000000e+00   -1.0167527934943732e-13
4.0019406755562244e+01   9.9999999999985878e-01   0.0000000000000000e+00   -1.4125426635469244e-13
4.0086959101342558e+01   9.9999999999989919e-01   0.0000000000000000e+00   -1.0079674742754110e-13
4.0154625474785732e+01   9.9999999999985789e-01   0.0000000000000000e+00   -1.4208390349331993e-13
4.0222406068369260e+01   9.9999999999989997e-01   0.0000000000000000e+00   -1.0000612852816232e-13
4.0290301074895545e+01   9.9999999999985723e-01   0.0000000000000000e+00   -1.4281170653658519e-13
4.0358310687492491e+01   9.9999999999990075e-01   0.0000000000000000e+00   -9.9298705564216218e-14
4.0426435099613940e+01   9.9999999999985656e-01   0.0000000000000000e+00   -1.4344559909948690e-13
4.0494674505040294e+01   9.9999999999990130e-01   0.0000000000000000e+00   -9.8689973912698782e-14
4.0563029097879088e+01   9.9999999999985600e-01   0.0000000000000000e+00   -1.4398807699405162e-13
4.0631499072565482e+01   9.9999999999990186e-01   0.0000000000000000e+00   -9.8177956824131488e-14
4.0700084623862814e+01   9.9999999999985556e-01   0.0000000000000000e+00   -1.4443544221610812e-13
4.0768785946863268e+01   9.9999999999990219e-01   0.0000000000000000e+00   -9.7768027300770731e-14
4.0837603236988244e+01   9.9999999999985523e-01   0.0000000000000000e+00   -1.4478868733498356e-13
4.0906536689989046e+01   9.9999999999990252e-01   0.0000000000000000e+00   -9.7454017342703461e-14
4.0975586501947447e+01   9.9999999999985500e-01   0.0000000000000000e+00   -1.4504174474101733e-13
4.1044752869276138e+01   9.9999999999990274e-01   0.0000000000000000e+00   -9.7233642350216598e-14
4.1114035988719401e+01   9.9999999999985478e-01   0.0000000000000000e+00   -1.4518662826923534e-13
4.1183436057353560e+01   9.9999999999990286e-01   0.0000000000000000e+00   -9.7104150903937380e-14
4.1252953272587696e+01   9.9999999999985478e-01   0.0000000000000000e+00   -1.4523722667496070e-13
4.1322587832164032e+01   9.9999999999990297e-01   0.0000000000000000e+00   -9.7079626604925520e-14
4.1392339934158599e+01   9.9999999999985478e-01   0.0000000000000000e+00   -1.4519611357419591e-13
4.1462209776981815e+01   9.9999999999990286e-01   0.0000000000000000e+00   -9.7152465274466670e-14
4.1532197559378979e+01   9.9999999999985489e-01   0.0000000000000000e+00   -1.4506021542257808e-13
4.1602303480430834e+01   9.9999999999990263e-01   0.0000000000000000e+00   -9.7325254969447218e-14
4.1672527739554269e+01   9.9999999999985512e-01   0.0000000000000000e+00   -1.4483422036844840e-13
4.1742870536502693e+01   9.9999999999990241e-01   0.0000000000000000e+00   -9.7591037978953664e-14
4.1813332071366723e+01   9.9999999999985545e-01   0.0000000000000000e+00   -1.4451309081521466e-13
4.1883912544574784e+01   9.9999999999990208e-01   0.0000000000000000e+00   -9.7938203102840539e-14
4.1954612156893525e+01   9.9999999999985589e-01   0.0000000000000000e+00   -1.4408936117226514e-13
4.2025431109428546e+01   9.9999999999990163e-01   0.0000000000000000e+00   -9.8371980476597079e-14
4.2096369603624915e+01   9.9999999999985645e-01   0.0000000000000000e+00   -1.4358274244956868e-13
4.2167427841267724e+01   9.9999999999990108e-01   0.0000000000000000e+00   -9.8896660409760060e-14
4.2238606024482650e+01   9.9999999999985700e-01   0.0000000000000000e+00   -1.4299674836796885e-13
4.2309904355736620e+01   9.9999999999990052e-01   0.0000000000000000e+00   -9.9510878348741311e-14
4.2381323037838264e+01   9.9999999999985767e-01   0.0000000000000000e+00   -1.4233198200864992e-13
4.2452862273938550e+01   9.9999999999989975e-01   0.0000000000000000e+00   -1.0020398133266814e-13
4.2524522267531424e+01   9.9999999999985845e-01   0.0000000000000000e+00   -1.4159069454349189e-13
4.2596303222454260e+01   9.9999999999989897e-01   0.0000000000000000e+00   -1.0097901925245536e-13
4.2668205342888534e+01   9.9999999999985922e-01   0.0000000000000000e+00   -1.4077616553628106e-13
4.2740228833360412e+01   9.9999999999989819e-01   0.0000000000000000e+00   -1.0181864385133172e-13
4.2812373898741235e+01   9.9999999999986011e-01   0.0000000000000000e+00   -1.3988016311750777e-13
4.2884640744248209e+01   9.9999999999989730e-01   0.0000000000000000e+00   -1.0272268342445284e-13
4.2957029575444899e+01   9.9999999999986111e-01   0.0000000000000000e+00   -1.3891563611482082e-13
4.3029540598241944e+01   9.9999999999989631e-01   0.0000000000000000e+00   -1.0369149331762006e-13
4.3102174018897472e+01   9.9999999999986211e-01   0.0000000000000000e+00   -1.3789331805165300e-13
4.3174930044017799e+01   9.9999999999989531e-01   0.0000000000000000e+00   -1.0472454229430543e-13
4.3247808880558019e+01   9.9999999999986322e-01   0.0000000000000000e+00   -1.3681203689696594e-13
4.3320810735822540e+01   9.9999999999989420e-01   0.0000000000000000e+00   -1.0581120310338914e-13
4.3393935817465668e+01   9.9999999999986433e-01   0.0000000000000000e+00   -1.3568037537409899e-13
4.3467184333492305e+01   9.9999999999989309e-01   0.0000000000000000e+00   -1.0695520021106449e-13
4.3540556492258396e+01   9.9999999999986544e-01   0.0000000000000000e+00   -1.3450424399829185e-13
4.3614052502471580e+01   9.9999999999989186e-01   0.0000000000000000e+00   -1.0814461071651173e-13
4.3687672573191875e+01   9.9999999999986677e-01   0.0000000000000000e+00   -1.3328157872338956e-13
4.3761416913832122e+01   9.9999999999989064e-01   0.0000000000000000e+00   -1.0937185186718793e-13
4.3835285734158617e+01   9.9999999999986799e-01   0.0000000000000000e+00   -1.3201184941031720e-13
4.3909279244291859e+01   9.9999999999988942e-01   0.0000000000000000e+00   -1.1063217527706515e-13
4.3983397654706913e+01   9.9999999999986933e-01   0.0000000000000000e+00   -1.3071039446164122e-13
4.4057641176234156e+01   9.9999999999988809e-01   0.0000000000000000e+00   -1.1192415487597532e-13
4.4132010020059887e+01   9.9999999999987066e-01   0.0000000000000000e+00   -1.2938013573189188e-13
4.4206504397726846e+01   9.9999999999988676e-01   0.0000000000000000e+00   -1.1324720284277962e-13
4.4281124521134835e+01   9.9999999999987199e-01   0.0000000000000000e+00   -1.2803154691787614e-13
4.4355870602541401e+01   9.9999999999988542e-01   0.0000000000000000e+00   -1.1459474871811959e-13
4.4430742854562340e+01   9.9999999999987332e-01   0.0000000000000000e+00   -1.2666118857987777e-13
4.4505741490172312e+01   9.9999999999988409e-01   0.0000000000000000e+00   -1.1595723582498106e-13
4.4580866722705572e+01   9.9999999999987477e-01   0.0000000000000000e+00   -1.2527977307774158e-13
4.4656118765856384e+01   9.9999999999988265e-01   0.0000000000000000e+00   -1.1733272507553127e-13
4.4731497833679761e+01   9.9999999999987610e-01   0.0000000000000000e+00   -1.2388885456647628e-13
4.4807004140592028e+01   9.9999999999988132e-01   0.0000000000000000e+00   -1.1871166443526491e-13
4.4882637901371488e+01   9.9999999999987754e-01   0.0000000000000000e+00   -1.2248318622387680e-13
4.4958399331158951e+01   9.9999999999987987e-01   0.0000000000000000e+00   -1.2008636077068292e-13
4.5034288645458346e+01   9.9999999999987887e-01   0.0000000000000000e+00   -1.2108295036156571e-13
4.5110306060137454e+01   9.9999999999987854e-01   0.0000000000000000e+00   -1.2146600533624929e-13
4.5186451791428382e+01   9.9999999999988032e-01   0.0000000000000000e+00   -1.1969371309091860e-13
4.5262726055928212e+01   9.9999999999987721e-01   0.0000000000000000e+00   -1.2283729634778620e-13
4.5339129070599739e+01   9.9999999999988165e-01   0.0000000000000000e+00   -1.1830807968638368e-13
4.5415661052771881e+01   9.9999999999987577e-01   0.0000000000000000e+00   -1.2419519889275281e-13
4.5492322220140444e+01   9.9999999999988309e-01   0.0000000000000000e+00   -1.1694232641992596e-13
4.5569112790768742e+01   9.9999999999987443e-01   0.0000000000000000e+00   -1.2553777500638027e-13
4.5646032983088119e+01   9.9999999999988443e-01   0.0000000000000000e+00   -1.1558881386490479e-13
4.5723083015898631e+01   9.9999999999987310e-01   0.0000000000000000e+00   -1.2685229821006812e-13
4.5800263108369734e+01   9.9999999999988576e-01   0.0000000000000000e+00   -1.1425597653851225e-13
4.5877573480040780e+01   9.9999999999987188e-01   0.0000000000000000e+00   -1.2814194130824887e-13
4.5955014350821678e+01   9.9999999999988709e-01   0.0000000000000000e+00   -1.1295288833849341e-13
4.6032585940993627e+01   9.9999999999987055e-01   0.0000000000000000e+00   -1.2940906083319534e-13
4.6110288471209600e+01   9.9999999999988831e-01   0.0000000000000000e+00   -1.1168641350011336e-13
4.6188122162494999e+01   9.9999999999986933e-01   0.0000000000000000e+00   -1.3064420363273793e-13
4.6266087236248410e+01   9.9999999999988953e-01   0.0000000000000000e+00   -1.1045573183304422e-13
4.6344183914242066e+01   9.9999999999986811e-01   0.0000000000000000e+00   -1.3183988779457458e-13
4.6422412418622564e+01   9.9999999999989075e-01   0.0000000000000000e+00   -1.0925618388581587e-13
